Text Inputs : Specimen label,"G3NC_0.5"
"36.45000","-9.91469","-119.49521"
"36.50000","-9.92859","-119.54729"
"36.55000","-9.94203","-119.64428"
"36.60000","-9.95578","-119.70414"
"36.65000","-9.96938","-119.78813"
"36.70000","-9.98281","-119.80928"
"36.75000","-9.99672","-119.91645"
"36.80000","-10.01000","-119.93524"
"36.85000","-10.02391","-119.97539"
"36.90000","-10.03750","-120.07188"
"36.95000","-10.05094","-120.13728"
"37.00000","-10.06469","-120.18892"
"37.05000","-10.07813","-120.26866"
"37.10000","-10.09172","-120.30435"
"37.15000","-10.10547","-120.39527"
"37.20000","-10.11891","-120.44823"
"37.25000","-10.13281","-120.51940"
"37.30000","-10.14625","-120.50465"
"37.35000","-10.15969","-120.50398"
"37.40000","-10.17359","-120.54983"
"37.45000","-10.18688","-120.54276"
"37.50000","-10.20078","-120.62441"
"37.55000","-10.21422","-120.66282"
"37.60000","-10.22781","-120.63116"
"37.65000","-10.24156","-120.71216"
"37.70000","-10.25500","-120.75765"
"37.75000","-10.26859","-120.84747"
"37.80000","-10.28219","-120.84435"
"37.85000","-10.29562","-120.90558"
"37.90000","-10.30937","-120.90509"
"37.95000","-10.32281","-120.95336"
"38.00000","-10.33656","-120.99586"
"38.05000","-10.35047","-121.05481"
"38.10000","-10.36375","-121.03080"
"38.15000","-10.37766","-121.08993"
"38.20000","-10.39078","-121.07274"
"38.25000","-10.40453","-121.14478"
"38.30000","-10.41828","-121.21717"
"38.35000","-10.43156","-121.19465"
"38.40000","-10.44547","-121.22202"
"38.45000","-10.45891","-121.30310"
"38.50000","-10.47250","-121.34491"
"38.55000","-10.48625","-121.38945"
"38.60000","-10.49969","-121.45528"
"38.65000","-10.51344","-121.46659"
"38.70000","-10.52719","-121.46316"
"38.75000","-10.54109","-28.68029"
"38.80000","-10.55484","6.29633"
"38.85000","-10.56781","2.05985"
"38.90000","-10.58156","2.25689"
"38.95000","-10.59516","2.27915"
"39.00000","-10.60844","2.28548"
"39.05000","-10.62234","2.28080"
"39.10000","-10.63563","2.28214"
"39.15000","-10.64953","2.27039"
"39.20000","-10.66312","2.26494"
"39.25000","-10.67672","2.28374"
"39.30000","-10.69047","2.23358"
"39.35000","-10.70375","2.27534"
"39.40000","-10.71734","2.31830"
"39.45000","-10.73125","2.28346"
"39.50000","-10.74453","2.28705"
"39.55000","-10.75828","2.28013"
"39.60000","-10.77172","2.25029"
"39.65000","-10.78531","2.30180"
"39.70000","-10.79922","2.28050"
"39.75000","-10.81250","2.27281"
"39.80000","-10.82641","2.25774"
"39.85000","-10.83969","2.27032"
"39.90000","-10.85328","2.29228"
"39.95000","-10.86719","2.25867"
"40.00000","-10.88062","2.27047"
"40.05000","-10.89437","2.28822"
"40.10000","-10.90797","2.29761"
"40.15000","-10.92125","2.29219"
"40.20000","-10.93500","2.30853"
"40.25000","-10.94828","2.30177"
"40.30000","-10.96219","2.29813"
"40.35000","-10.97594","2.28073"
"40.40000","-10.98922","2.32069"
"40.45000","-11.00328","2.33108"
"40.50000","-11.01641","2.30195"
"40.55000","-11.03031","2.29631"
"40.60000","-11.04391","2.30201"
"40.65000","-11.05734","2.32212"
"40.70000","-11.07109","2.31297"
"40.75000","-11.08453","2.29766"
"40.80000","-11.09813","2.29516"
"40.85000","-11.11188","2.32033"
"40.90000","-11.12531","2.29534"
"40.95000","-11.13922","2.29615"
"41.00000","-11.15266","2.30583"
"41.05000","-11.16609","2.31844"
"41.10000","-11.18000","2.31945"
"41.15000","-11.19328","2.30739"
"41.20000","-11.20719","2.31009"
"41.25000","-11.22063","2.30932"
"41.30000","-11.23406","2.31320"
"41.35000","-11.24797","2.29634"
"41.40000","-11.26125","2.32776"
"41.45000","-11.27516","2.32005"
"41.50000","-11.28875","2.29778"
"41.55000","-11.30219","2.30883"
"41.60000","-11.31609","2.30191"
"41.65000","-11.32938","2.31401"
"41.70000","-11.34297","2.32591"
"41.75000","-11.35688","2.31394"
"41.80000","-11.37031","2.31568"
"41.85000","-11.38406","2.35228"
"41.86600","-11.38844","2.31342"
